"","genes","PPEE","PPDE","PostFC","RealFC","Direction","WTL1.genes.results","WTL2.genes.results","WTL3.genes.results","WTD1.genes.results","WTD2.genes.results","WTD3.genes.results"
"2159","gene-ACX60_RS10990_mdcH",0.768833773419164,0.231166226580836,1.52823310077689,1.54312109896564,"D Over L",13.8729704146263,21.5921136471217,20.320400479935,38.1401321167878,38.8548431010231,9.10507662745054
"2160","gene-ACX60_RS10995_ACX60_RS10995",0.91026169483802,0.0897383051619796,0.715534103706595,0.71015755288122,"D Over L",24.095159141193,35.7386708642014,23.3684605519252,22.6457034443428,24.7258092461056,11.7065270924364
"2161","gene-ACX60_RS11000_mdcE",0.996643499800814,0.00335650019918589,0.812488854526653,0.809668712473176,"D Over L",32.8570351925359,29.0376700771637,42.6728410078634,32.1807364735397,32.9677456614741,19.510878487394
"2162","gene-ACX60_RS11005_ACX60_RS11005",0.99341222093708,0.00658777906291994,0.925159529334391,0.924284310382696,"D Over L",43.0792239191026,44.6733385802518,46.7369211038504,46.4832860173351,51.8064574680307,26.0145046498587
"2163","gene-ACX60_RS11010_ACX60_RS11010",1,5.24488322207465e-17,0.73149615338797,0.70686753273457,"D Over L",7.30156337611909,3.72277821502098,6.09612014398049,5.95939564324809,3.53225846372937,2.60145046498587
"2164","gene-ACX60_RS11015_ACX60_RS11015",0.917700157432117,0.0822998425678828,1.29746846564852,1.30593736370194,"D Over L",18.2539084402977,15.6356685030881,21.3364205039317,30.9888573448901,29.4354871977447,11.7065270924364
"2165","gene-ACX60_RS11020_mdcA",0.975412420999087,0.0245875790009133,0.99984277233267,0.999841939512766,"D Over L",95.6504802271601,91.5803440895162,109.730162591649,96.5422094206191,123.629046230528,76.7427887170832
"2166","gene-ACX60_RS11025_gcvA",1,5.76453358661738e-17,1.22463482369543,1.22748412183141,"D Over L",36.5078168805954,38.7168934362182,48.7689611518439,44.0995277600359,48.2741990043014,59.833360694675
"2167","gene-ACX60_RS11030_ACX60_RS11030",0.845957824096794,0.154042175903207,0.697879318162561,0.695554941176793,"D Over L",41.6189112438788,107.960568235609,54.8650812958244,35.7563738594886,51.8064574680307,54.6304597647033
"2168","gene-ACX60_RS11035_ACX60_RS11035",0.829380148867338,0.170619851132662,0.713601466903401,0.712410046898001,"D Over L",101.491730928055,183.160688179032,93.4738422077008,79.8559016195244,90.6613005690538,98.8551176694631
"2169","gene-ACX60_RS11040_ACX60_RS11040",0.952909406608446,0.0470905933915535,0.876353312322996,0.875439892464648,"D Over L",86.1584478382052,53.6080062963022,73.1534417277659,67.9371103330283,61.2258133713091,57.2319102296891
"2170","gene-ACX60_RS11045_ACX60_RS11045",1,2.1009019342156e-17,0.876145792992983,0.874170402469944,"D Over L",32.8570351925359,34.249559578193,31.4966207438992,30.9888573448901,31.7903261735643,23.4130541848728
"2171","gene-ACX60_RS11050_ACX60_RS11050",0.999999588931753,4.11068246543684e-07,1.70322567851756,1.70747117988389,"D Over L",88.348916851041,76.6892312294322,95.5058822556943,140.641737180655,137.758080085445,166.492829759096
"2172","gene-ACX60_RS11055_ACX60_RS11055",0.999201356057693,0.000798643942306831,1.42399278542701,1.44555416233945,"D Over L",8.76187605134291,8.93466771605036,13.2082603119577,21.4538243156931,14.1290338549175,9.10507662745054
"2173","gene-ACX60_RS11060_ACX60_RS11060",1,3.59136792137191e-17,1.1298428859552,1.14106000291107,"D Over L",5.11109436328336,5.95644514403357,7.11214016797724,9.53503302919695,4.70967795163916,6.50362616246467
"2174","gene-ACX60_RS11065_ACX60_RS11065",1,1.16889936691128e-17,0.971481223562823,0.971172301514643,"D Over L",56.222037996117,40.2060047222266,48.7689611518439,50.058923403284,50.629037980121,40.322482207281
"2175","gene-ACX60_RS11070_yfcF",4.77395900588817e-15,0.999999999999995,0.304032083965747,0.303658420777772,"D Over L",833.8385375528,1066.94823642501,1029.22828430871,339.685551665141,374.419397155313,175.597906386546
"2176","gene-ACX60_RS11075_yghU",5.84299275629974e-12,0.999999999994157,0.269818181579262,0.269613078047006,"D Over L",1862.62881724798,1544.2084035907,2193.58723180898,511.316146190686,686.435561451407,312.174055798304
"2177","gene-ACX60_RS11080_ACX60_RS11080",0.538069762823614,0.461930237176386,1.38856847324928,1.39211473663806,"D Over L",49.6506309576098,64.7763409413651,57.9131413678147,92.9665720346702,87.1290421053244,59.833360694675
"2178","gene-ACX60_RS11085_ACX60_RS11085",1,2.47274330328731e-17,0.847108716770618,0.8444969596687,"D Over L",24.8253154788049,35.7386708642014,31.4966207438992,23.8375825729924,31.7903261735643,22.1123289523799
"2179","gene-ACX60_RS11090_ACX60_RS11090",0.536851173684595,0.463148826315405,1.8690679172351,1.91936213945563,"D Over L",10.2221887265667,3.72277821502098,13.2082603119577,13.1106704151458,24.7258092461056,14.3079775574223
"2180","gene-ACX60_RS11095_ACX60_RS11095",1,1.83731378947144e-17,1.08590090850295,1.08791874687864,"D Over L",24.8253154788049,23.8257805761343,18.2883604319415,27.4132199589412,25.9032287340154,19.510878487394
"2181","gene-ACX60_RS11100_ACX60_RS11100",0.171182544412795,0.828817455587205,0.576122299764434,0.572946720721216,"D Over L",67.9045393979075,84.1347876594742,57.9131413678147,46.4832860173351,52.9838769559405,20.811603719887
"2182","gene-ACX60_RS11105_ACX60_RS11105",0.99999999999997,2.98191546248413e-14,0.738667692871865,0.73772350904137,"D Over L",134.348766120591,160.824018888906,140.210763311551,110.844758964415,115.387109815159,94.9529419719842
"2183","gene-ACX60_RS11110_ACX60_RS11110",0.818422875483547,0.181577124516453,0.758121830813027,0.756405547514342,"D Over L",64.253757709848,89.3466771605036,68.0733416077821,51.2508025319336,68.2903302987678,48.1268336022386
"2184","gene-ACX60_RS11115_ACX60_RS11115",1,4.0195233503655e-17,1.17163686082308,1.17343873274755,"D Over L",45.2696929319384,47.6515611522686,56.8971213438179,63.1695938184298,67.112910810858,45.5253831372527
"2185","gene-ACX60_RS11120_ACX60_RS11120",0.63650581587236,0.36349418412764,0.481770897712828,0.48057631516754,"D Over L",254.824561826556,114.661569022646,312.934167390998,120.379791993611,129.516143670077,78.0435139495761
"2186","gene-ACX60_RS11125_ACX60_RS11125",0.851285672938773,0.148714327061227,0.698917691336581,0.69755265703162,"D Over L",139.459860483875,66.2654522273735,141.226783335548,90.582813777371,94.1935590327832,57.2319102296891
"2187","gene-ACX60_RS11130_ACX60_RS11130",0.933032305497095,0.0669676945029049,1.54305267616597,1.55394859702274,"D Over L",32.126878854924,20.8475580041175,25.4005005999187,35.7563738594886,35.3225846372937,50.7282840672245
"2188","gene-ACX60_RS11135_ACX60_RS11135",0.00154501833286225,0.998454981667138,2.16967000818985,2.20102925558628,"D Over L",23.3650028035811,11.9128902880671,23.3684605519252,35.7563738594886,40.0322625889328,53.3297345322103
"2189","gene-ACX60_RS11140_ACX60_RS11140",0.389028278710114,0.610971721289886,1.91522902260068,1.93581456496068,"D Over L",25.5554718164168,14.8911128600839,29.4645806959057,39.3320112454374,51.8064574680307,44.2246579047598
"2190","gene-ACX60_RS11145_ACX60_RS11145",0.0108727689803345,0.989127231019665,0.525809029839665,0.525335706151215,"D Over L",474.601619447741,454.17894223256,647.204755285929,324.191122992696,307.306486344455,196.409510106433
"2191","gene-ACX60_RS11150_ACX60_RS11150",1,4.07049131296602e-17,0.785509267115864,0.780778122260875,"D Over L",24.095159141193,23.8257805761343,23.3684605519252,21.4538243156931,21.1935507823762,13.0072523249293
"2192","gene-ACX60_RS11155_ACX60_RS11155",0.9577893273859,0.0422106726141004,1.10063072907784,1.10133066149577,"D Over L",85.4282915005933,54.3525619393063,86.3617020397236,90.582813777371,76.5322667141363,81.9456896470549
"2193","gene-ACX60_RS11160_ACX60_RS11160",1,1.65625149818488e-17,1.118341050498,1.11977028394084,"D Over L",49.6506309576098,40.9505603652308,39.6247809358732,44.0995277600359,47.0967795163916,54.6304597647033
"2194","gene-ACX60_RS11165_ACX60_RS11165",0.985457594538704,0.0145424054612963,1.21555069841211,1.21783161421111,"D Over L",56.9521943337289,43.9287829372476,47.7529411278472,73.8965059762764,57.6935549075797,49.4275588347315
"2195","gene-ACX60_RS11170_ACX60_RS11170",1,8.96619518155151e-17,0.851906044995821,0.851335716470088,"D Over L",129.96782809492,147.422017314831,131.066583095581,103.693484192517,116.564529303069,127.471072784308
"2196","gene-ACX60_RS11175_umuD",1,7.12373321998055e-18,0.971795416728087,0.971701878726378,"D Over L",154.793143573725,163.057685817919,156.467083695499,157.32804498175,131.870982645896,171.695730689067
"2197","gene-ACX60_RS11180_ACX60_RS11180",1.14396936368166e-10,0.999999999885603,0.393751725841537,0.391659272172398,"D Over L",132.158297107756,151.889351172856,171.70738405545,48.8670442746344,78.8871056899559,50.7282840672245
"2198","gene-ACX60_RS11190_ACX60_RS11190",0.414863906693839,0.585136093306161,0.258819259779061,0.217889600405746,"D Over L",16.063439427462,2.23366692901259,10.1602002399675,3.57563738594886,0,2.60145046498587
"2199","gene-ACX60_RS11195_ACX60_RS11195",1.04304504938701e-05,0.999989569549506,0.0889408662520113,0.0871176882234009,"D Over L",302.28472377133,144.443794742814,339.350688014914,19.0700660583939,37.6774236131133,11.7065270924364
"2200","gene-ACX60_RS11200_katE",0,1,0.0515494281724788,0.0515305388346709,"D Over L",23798.7156681226,27536.6459008672,27653.0169931195,1529.18092205746,2128.7744341409,412.32989870026
"2201","gene-ACX60_RS11205_ACX60_RS11205",7.60513964135345e-05,0.999923948603586,0.172444369620246,0.172250582834354,"D Over L",2548.97577460317,1387.10716291682,2781.8628257031,492.246080132292,469.790375676006,195.10878487394
"2202","gene-ACX60_RS11210_ACX60_RS11210",0.0965983428283989,0.903401657171601,0.369281881345075,0.355882896648322,"D Over L",29.9364098420883,15.6356685030881,28.448560671909,14.3025495437954,9.41935590327832,2.60145046498587
"2203","gene-ACX60_RS11215_ACX60_RS11215",0.00926917160434637,0.990730828395654,0.0266551994176223,0.0253192750472265,"D Over L",197.142211155215,713.28430599802,235.716645567246,9.53503302919695,12.9516143670077,6.50362616246467
"2204","gene-ACX60_RS11220_ACX60_RS11220",0,1,0.0600998494448613,0.0587834741352983,"D Over L",370.91941950685,361.109486857035,391.167709238748,30.9888573448901,25.9032287340154,9.10507662745054
"2205","gene-ACX60_RS11225_ACX60_RS11225",0.679464730736492,0.320535269263508,0.483828506631772,0.465314655781764,"D Over L",16.063439427462,7.44555643004197,20.320400479935,9.53503302919695,8.24193641536853,2.60145046498587
"2206","gene-ACX60_RS11230_ACX60_RS11230",0.540649332970404,0.459350667029596,0.312876279445646,0.309219522494961,"D Over L",139.459860483875,26.0594475051469,130.050563071584,44.0995277600359,32.9677456614741,14.3079775574223
"2207","gene-ACX60_RS11240_ACX60_RS11240",0.85283056457429,0.147169435425711,0.71365206032979,0.704015099813517,"D Over L",10.2221887265667,25.3148918621427,11.1762202639642,8.34315390054733,14.1290338549175,10.4058018599435
"2208","gene-ACX60_RS11245_ACX60_RS11245",0.935481215592479,0.0645187844075207,0.94897960616865,0.948691915904991,"D Over L",73.7457900988028,131.041793168739,74.1694617517626,92.9665720346702,87.1290421053244,84.5471401120408
"2209","gene-ACX60_RS11250_ACX60_RS11250",0.832379587392574,0.167620412607426,1.70011110492122,1.70498688854012,"D Over L",75.2061027740266,85.6238989454826,65.0252815357919,233.608309215325,105.967753911881,45.5253831372527
"2210","gene-ACX60_RS11255_ACX60_RS11255",0.185599716832416,0.814400283167584,10.7475733018041,10.8071995351537,"D Over L",105.872668953727,69.9882304423945,81.2816019197399,1945.14673795618,766.500086629273,67.6377120896326
"2211","gene-ACX60_RS11260_ACX60_RS11260",0.91579470257773,0.0842052974222695,1.83374235073769,1.83484234516618,"D Over L",500.88724760177,279.952921769578,411.488109718683,1356.35844840327,742.951696871077,88.4493158095196
"2212","gene-ACX60_RS11265_ACX60_RS11265",0.950187747206143,0.0498122527938574,1.97126664809791,1.97154095587176,"D Over L",2191.19916917334,1684.18486447549,1694.72140002658,6681.67439520976,3889.01656856603,411.029173467767
"2213","gene-ACX60_RS11270_ACX60_RS11270",0.958794501908808,0.0412054980911921,1.47237553085379,1.47249381856023,"D Over L",2047.35837066379,2120.49447127595,2114.33766993723,4712.69007468059,3593.48427710068,944.326518789871
"2214","gene-ACX60_RS11275_ACX60_RS11275",0.731857539250797,0.268142460749203,2.58259942355163,2.5829670678223,"D Over L",2457.70623240169,2334.92649646116,1979.20700674567,9246.59828006374,6288.59748492619,1956.29074966937
"2215","gene-ACX60_RS11280_ACX60_RS11280",0.927174248520179,0.0728257514798214,2.29683400585801,2.29701227930468,"D Over L",4898.6188690383,3118.94358854458,3426.01952091704,13853.2111122945,11048.9044745455,1383.97164737248
"2216","gene-ACX60_RS11285_ACX60_RS11285",0.903824979697202,0.0961750203027978,2.12922175556496,2.12962399699269,"D Over L",1877.23194400022,964.199557690435,1574.83103719496,4711.49819555194,4205.74241081377,487.771962184851
"2217","gene-ACX60_RS11290_ACX60_RS11290",0.966453209914697,0.0335467900853034,1.8043314701625,1.80440692955348,"D Over L",6963.50099180478,3786.81000031934,6017.88660213274,14564.7629520983,14184.3725708492,1507.54054445931
"2218","gene-ACX60_RS11295_ACX60_RS11295",0.957570061097946,0.0424299389020536,1.64865258012738,1.64881106083203,"D Over L",2643.89609849272,1463.05183850325,2331.76595507254,4754.40584418333,5271.30704737213,590.529255551792
"2219","gene-ACX60_RS11300_ACX60_RS11300",0.943463421351153,0.0565365786488474,1.11944146109253,1.11972642848551,"D Over L",186.189866091037,262.828141980481,210.316144967327,283.667232618609,204.870990896303,249.739244638643
"2220","gene-ACX60_RS11305_ACX60_RS11305",0.993303279826513,0.00669672017348746,0.819758735612985,0.819755949724491,"D Over L",33958.8411059923,32062.7996546897,35756.7927045176,43010.1502364501,36285.7137784039,4137.60696456003
"2221","gene-ACX60_RS11310_ACX60_RS11310",0.92963446808588,0.0703655319141195,1.18522547390258,1.18562266176512,"D Over L",237.30080972387,294.099478986658,202.187984775353,331.342397764594,348.516168421298,189.905883943968
"2222","gene-ACX60_RS11315_ACX60_RS11315",0.980360270568216,0.0196397294317841,0.872068865142783,0.871345799566743,"D Over L",97.1107929023839,93.8140110185288,87.3777220637204,100.117846806568,81.2419446657755,61.1340859271679
"2223","gene-ACX60_RS11320_ACX60_RS11320",0.999999999999965,3.52402464520474e-14,0.445757214121834,0.433617394291687,"D Over L",22.6348464659692,26.8040031481511,22.3524405279285,10.7269121578466,16.4838728307371,3.9021756974788
"2224","gene-ACX60_RS11325_phnW",1,7.83122713641807e-17,0.767788425360209,0.764117876308762,"D Over L",35.7776605429835,34.249559578193,29.4645806959057,25.029461701642,22.370970270286,28.6159551148446
"2225","gene-ACX60_RS11330_ACX60_RS11330",1,2.55029353547485e-17,1.11582777097537,1.12037524517233,"D Over L",12.4126577394025,13.4020015740755,14.2242803359545,15.494428672445,17.6612923186468,11.7065270924364
"2226","gene-ACX60_RS11335_ACX60_RS11335",0.989713973936193,0.0102860260638066,1.3286146725792,1.33349706026003,"D Over L",35.7776605429835,44.6733385802518,25.4005005999187,52.4426816605832,47.0967795163916,41.6232074397739
"2227","gene-ACX60_RS11340_ACX60_RS11340",0.969546562076182,0.0304534379238176,1.11100246783959,1.11332536805805,"D Over L",24.095159141193,32.7604482921846,18.2883604319415,36.9482529881382,25.9032287340154,20.811603719887
"2228","gene-ACX60_RS11345_ACX60_RS11345",0.999999999999985,1.4521538159781e-14,1.96009545925436,1.99899748577612,"D Over L",10.2221887265667,16.3802241460923,12.192240287961,30.9888573448901,27.0806482219252,19.510878487394
"2229","gene-ACX60_RS11350_ACX60_RS11350",0.804798537813505,0.195201462186495,1.4519331644041,1.45489791340904,"D Over L",66.4442267226837,104.237790020588,69.0893616317789,85.8152972627725,96.5483980086027,166.492829759096
"2230","gene-ACX60_RS11355_alr",0.934939255039818,0.0650607449601818,0.752192816938752,0.751977146864415,"D Over L",464.379430721174,922.5044416822,420.632289934654,419.541453284666,342.629070981749,597.032881714257
"2231","gene-ACX60_RS11360_pobA",1.64331632745984e-07,0.999999835668367,2.49863538300077,2.50304857664377,"D Over L",219.777057621185,132.530904454747,181.867584295418,539.921245278277,448.59682489363,348.594362308107
"2232","gene-ACX60_RS11365_pobR",1,1.24046591852774e-17,1.05442366463571,1.0550232216419,"D Over L",45.2696929319384,55.8416732253147,41.6568209838667,56.0183190465321,52.9838769559405,41.6232074397739
"2233","gene-ACX60_RS11370_ACX60_RS11370",0.665089028159653,0.334910971840347,0.521994994836098,0.519858354802884,"D Over L",129.237671757308,58.0753401543273,164.595243887473,63.1695938184298,61.2258133713091,58.5326354621821
"2234","gene-ACX60_RS11375_ACX60_RS11375",0.972344527954359,0.0276554720456409,1.04280304940256,1.04312056847759,"D Over L",75.9362591116385,67.0100078703777,69.0893616317789,84.6234181341229,87.1290421053244,49.4275588347315
"2235","gene-ACX60_RS11380_ACX60_RS11380",0.190374638935652,0.809625361064348,0.415213202806935,0.414042265576221,"D Over L",270.888001254018,168.269575318948,346.462828182891,133.490462408757,143.645177524994,48.1268336022386
